28.73232,77.83232,67,3232,3232
28.73233,77.83233,53,3233,3233
28.73234,77.83234,63,3234,3234
28.73235,77.83235,11,3235,3235
28.73236,77.83236,14,3236,3236
28.73237,77.83237,56,3237,3237
28.73238,77.83238,54,3238,3238
28.73239,77.83239,14,3239,3239
28.73240,77.83240,51,3240,3240
28.73241,77.83241,52,3241,3241
28.73242,77.83242,42,3242,3242
28.73243,77.83243,49,3243,3243
28.73244,77.83244,23,3244,3244
28.73245,77.83245,62,3245,3245
28.73246,77.83246,84,3246,3246
28.73247,77.83247,45,3247,3247
28.73248,77.83248,60,3248,3248
28.73249,77.83249,71,3249,3249
28.73250,77.83250,75,3250,3250
28.73251,77.83251,79,3251,3251
28.73252,77.83252,36,3252,3252
28.73253,77.83253,44,3253,3253
28.73254,77.83254,18,3254,3254
28.73255,77.83255,81,3255,3255
28.73256,77.83256,45,3256,3256
28.73257,77.83257,57,3257,3257
28.73258,77.83258,13,3258,3258
28.73259,77.83259,31,3259,3259
28.73260,77.83260,99,3260,3260
28.73261,77.83261,27,3261,3261
28.73262,77.83262,88,3262,3262
28.73263,77.83263,19,3263,3263
28.73264,77.83264,23,3264,3264
28.73265,77.83265,65,3265,3265
28.73266,77.83266,92,3266,3266
28.73267,77.83267,37,3267,3267
28.73268,77.83268,60,3268,3268
28.73269,77.83269,27,3269,3269
28.73270,77.83270,74,3270,3270
28.73271,77.83271,86,3271,3271
28.73272,77.83272,77,3272,3272
28.73273,77.83273,80,3273,3273
28.73274,77.83274,17,3274,3274
28.73275,77.83275,33,3275,3275
28.73276,77.83276,14,3276,3276
28.73277,77.83277,44,3277,3277
28.73278,77.83278,35,3278,3278
28.73279,77.83279,78,3279,3279
28.73280,77.83280,99,3280,3280
28.73281,77.83281,63,3281,3281
28.73282,77.83282,10,3282,3282
28.73283,77.83283,48,3283,3283
28.73284,77.83284,30,3284,3284
28.73285,77.83285,16,3285,3285
28.73286,77.83286,95,3286,3286
28.73287,77.83287,40,3287,3287
28.73288,77.83288,66,3288,3288
28.73289,77.83289,37,3289,3289
28.73290,77.83290,10,3290,3290
28.73291,77.83291,20,3291,3291
28.73292,77.83292,63,3292,3292
28.73293,77.83293,51,3293,3293
28.73294,77.83294,76,3294,3294
28.73295,77.83295,65,3295,3295
28.73296,77.83296,66,3296,3296
28.73297,77.83297,78,3297,3297
28.73298,77.83298,50,3298,3298
28.73299,77.83299,75,3299,3299
28.73300,77.83300,82,3300,3300
28.73301,77.83301,55,3301,3301
28.73302,77.83302,44,3302,3302
28.73303,77.83303,63,3303,3303
28.73304,77.83304,21,3304,3304
28.73305,77.83305,77,3305,3305
28.73306,77.83306,25,3306,3306
28.73307,77.83307,89,3307,3307
28.73308,77.83308,14,3308,3308
28.73309,77.83309,10,3309,3309
28.73310,77.83310,72,3310,3310
28.73311,77.83311,45,3311,3311
28.73312,77.83312,85,3312,3312
28.73313,77.83313,82,3313,3313
28.73314,77.83314,51,3314,3314
28.73315,77.83315,33,3315,3315
28.73316,77.83316,44,3316,3316
28.73317,77.83317,89,3317,3317
28.73318,77.83318,72,3318,3318
28.73319,77.83319,98,3319,3319
28.73320,77.83320,71,3320,3320
28.73321,77.83321,58,3321,3321
28.73322,77.83322,97,3322,3322
28.73323,77.83323,62,3323,3323
28.73324,77.83324,92,3324,3324
28.73325,77.83325,85,3325,3325
28.73326,77.83326,17,3326,3326
28.73327,77.83327,94,3327,3327
28.73328,77.83328,27,3328,3328
28.73329,77.83329,80,3329,3329
28.73330,77.83330,57,3330,3330
28.73331,77.83331,98,3331,3331
28.73332,77.83332,41,3332,3332
28.73333,77.83333,14,3333,3333
28.73334,77.83334,17,3334,3334
28.73335,77.83335,68,3335,3335
28.73336,77.83336,84,3336,3336
28.73337,77.83337,47,3337,3337
28.73338,77.83338,72,3338,3338
28.73339,77.83339,65,3339,3339
28.73340,77.83340,46,3340,3340
28.73341,77.83341,49,3341,3341
28.73342,77.83342,69,3342,3342
28.73343,77.83343,99,3343,3343
28.73344,77.83344,25,3344,3344
28.73345,77.83345,51,3345,3345
28.73346,77.83346,62,3346,3346
28.73347,77.83347,38,3347,3347
28.73348,77.83348,97,3348,3348
28.73349,77.83349,76,3349,3349
28.73350,77.83350,70,3350,3350
28.73351,77.83351,42,3351,3351
28.73352,77.83352,90,3352,3352
28.73353,77.83353,84,3353,3353
28.73354,77.83354,29,3354,3354
28.73355,77.83355,64,3355,3355
28.73356,77.83356,18,3356,3356
28.73357,77.83357,47,3357,3357
28.73358,77.83358,55,3358,3358
28.73359,77.83359,48,3359,3359
28.73360,77.83360,61,3360,3360
28.73361,77.83361,88,3361,3361
28.73362,77.83362,50,3362,3362
28.73363,77.83363,44,3363,3363
28.73364,77.83364,28,3364,3364
28.73365,77.83365,21,3365,3365
28.73366,77.83366,27,3366,3366
28.73367,77.83367,34,3367,3367
28.73368,77.83368,26,3368,3368
28.73369,77.83369,66,3369,3369
28.73370,77.83370,38,3370,3370
28.73371,77.83371,21,3371,3371
28.73372,77.83372,18,3372,3372
28.73373,77.83373,41,3373,3373
28.73374,77.83374,19,3374,3374
28.73375,77.83375,59,3375,3375
28.73376,77.83376,58,3376,3376
28.73377,77.83377,41,3377,3377
28.73378,77.83378,20,3378,3378
28.73379,77.83379,43,3379,3379
28.73380,77.83380,52,3380,3380
28.73381,77.83381,27,3381,3381
28.73382,77.83382,66,3382,3382
28.73383,77.83383,93,3383,3383
28.73384,77.83384,15,3384,3384
28.73385,77.83385,70,3385,3385
28.73386,77.83386,94,3386,3386
28.73387,77.83387,87,3387,3387
28.73388,77.83388,45,3388,3388
28.73389,77.83389,74,3389,3389
28.73390,77.83390,61,3390,3390
28.73391,77.83391,95,3391,3391
28.73392,77.83392,83,3392,3392
28.73393,77.83393,75,3393,3393
28.73394,77.83394,20,3394,3394
28.73395,77.83395,64,3395,3395
28.73396,77.83396,63,3396,3396
28.73397,77.83397,28,3397,3397
28.73398,77.83398,21,3398,3398
28.73399,77.83399,12,3399,3399
28.73400,77.83400,52,3400,3400
28.73401,77.83401,76,3401,3401
28.73402,77.83402,97,3402,3402
28.73403,77.83403,72,3403,3403
28.73404,77.83404,69,3404,3404
28.73405,77.83405,25,3405,3405
28.73406,77.83406,59,3406,3406
28.73407,77.83407,39,3407,3407
28.73408,77.83408,76,3408,3408
28.73409,77.83409,23,3409,3409
28.73410,77.83410,84,3410,3410
28.73411,77.83411,75,3411,3411
28.73412,77.83412,66,3412,3412
28.73413,77.83413,13,3413,3413
28.73414,77.83414,97,3414,3414
28.73415,77.83415,58,3415,3415
28.73416,77.83416,49,3416,3416
28.73417,77.83417,36,3417,3417
28.73418,77.83418,15,3418,3418
28.73419,77.83419,20,3419,3419
28.73420,77.83420,27,3420,3420
28.73421,77.83421,89,3421,3421
28.73422,77.83422,22,3422,3422
28.73423,77.83423,98,3423,3423
28.73424,77.83424,37,3424,3424
28.73425,77.83425,95,3425,3425
28.73426,77.83426,90,3426,3426
28.73427,77.83427,62,3427,3427
28.73428,77.83428,10,3428,3428
28.73429,77.83429,63,3429,3429
28.73430,77.83430,74,3430,3430
28.73431,77.83431,58,3431,3431
28.73432,77.83432,98,3432,3432
28.73433,77.83433,64,3433,3433
28.73434,77.83434,88,3434,3434
28.73435,77.83435,72,3435,3435
28.73436,77.83436,43,3436,3436
28.73437,77.83437,38,3437,3437
28.73438,77.83438,62,3438,3438
28.73439,77.83439,26,3439,3439
28.73440,77.83440,14,3440,3440
28.73441,77.83441,17,3441,3441
28.73442,77.83442,54,3442,3442
28.73443,77.83443,33,3443,3443
28.73444,77.83444,55,3444,3444
28.73445,77.83445,18,3445,3445
28.73446,77.83446,43,3446,3446
28.73447,77.83447,39,3447,3447
28.73448,77.83448,95,3448,3448
28.73449,77.83449,77,3449,3449
28.73450,77.83450,43,3450,3450
28.73451,77.83451,83,3451,3451
28.73452,77.83452,29,3452,3452
28.73453,77.83453,10,3453,3453
28.73454,77.83454,97,3454,3454
28.73455,77.83455,22,3455,3455
28.73456,77.83456,13,3456,3456
28.73457,77.83457,77,3457,3457
28.73458,77.83458,81,3458,3458
28.73459,77.83459,75,3459,3459
28.73460,77.83460,54,3460,3460
28.73461,77.83461,46,3461,3461
28.73462,77.83462,90,3462,3462
28.73463,77.83463,48,3463,3463
28.73464,77.83464,40,3464,3464
28.73465,77.83465,85,3465,3465
28.73466,77.83466,70,3466,3466
28.73467,77.83467,45,3467,3467
28.73468,77.83468,56,3468,3468
28.73469,77.83469,77,3469,3469
28.73470,77.83470,67,3470,3470
28.73471,77.83471,15,3471,3471
28.73472,77.83472,61,3472,3472
28.73473,77.83473,62,3473,3473
28.73474,77.83474,29,3474,3474
28.73475,77.83475,76,3475,3475
28.73476,77.83476,11,3476,3476
28.73477,77.83477,38,3477,3477
28.73478,77.83478,58,3478,3478
28.73479,77.83479,77,3479,3479
28.73480,77.83480,59,3480,3480
28.73481,77.83481,36,3481,3481
28.73482,77.83482,81,3482,3482
28.73483,77.83483,10,3483,3483
28.73484,77.83484,98,3484,3484
28.73485,77.83485,85,3485,3485
28.73486,77.83486,68,3486,3486
28.73487,77.83487,71,3487,3487
28.73488,77.83488,19,3488,3488
28.73489,77.83489,88,3489,3489
28.73490,77.83490,89,3490,3490
28.73491,77.83491,39,3491,3491
28.73492,77.83492,28,3492,3492
28.73493,77.83493,79,3493,3493
28.73494,77.83494,69,3494,3494
28.73495,77.83495,62,3495,3495
28.73496,77.83496,14,3496,3496
28.73497,77.83497,33,3497,3497
28.73498,77.83498,98,3498,3498
28.73499,77.83499,90,3499,3499
28.73500,77.83500,13,3500,3500
28.73501,77.83501,73,3501,3501
28.73502,77.83502,95,3502,3502
28.73503,77.83503,85,3503,3503
28.73504,77.83504,85,3504,3504
28.73505,77.83505,50,3505,3505
28.73506,77.83506,92,3506,3506
28.73507,77.83507,49,3507,3507
28.73508,77.83508,54,3508,3508
28.73509,77.83509,20,3509,3509
28.73510,77.83510,36,3510,3510
28.73511,77.83511,95,3511,3511
28.73512,77.83512,10,3512,3512
28.73513,77.83513,11,3513,3513
28.73514,77.83514,11,3514,3514
28.73515,77.83515,48,3515,3515
28.73516,77.83516,61,3516,3516
28.73517,77.83517,65,3517,3517
28.73518,77.83518,67,3518,3518
28.73519,77.83519,61,3519,3519
28.73520,77.83520,53,3520,3520
28.73521,77.83521,73,3521,3521
28.73522,77.83522,91,3522,3522
28.73523,77.83523,35,3523,3523
28.73524,77.83524,25,3524,3524
28.73525,77.83525,35,3525,3525
28.73526,77.83526,30,3526,3526
28.73527,77.83527,63,3527,3527
28.73528,77.83528,41,3528,3528
28.73529,77.83529,69,3529,3529
28.73530,77.83530,12,3530,3530
28.73531,77.83531,47,3531,3531
28.73532,77.83532,43,3532,3532
28.73533,77.83533,75,3533,3533
28.73534,77.83534,84,3534,3534
28.73535,77.83535,36,3535,3535
28.73536,77.83536,76,3536,3536
28.73537,77.83537,18,3537,3537
28.73538,77.83538,22,3538,3538
28.73539,77.83539,87,3539,3539
28.73540,77.83540,71,3540,3540
28.73541,77.83541,94,3541,3541
28.73542,77.83542,86,3542,3542
28.73543,77.83543,45,3543,3543
28.73544,77.83544,81,3544,3544
28.73545,77.83545,69,3545,3545
28.73546,77.83546,37,3546,3546
28.73547,77.83547,91,3547,3547
28.73548,77.83548,59,3548,3548
28.73549,77.83549,31,3549,3549
28.73550,77.83550,72,3550,3550
28.73551,77.83551,55,3551,3551
28.73552,77.83552,10,3552,3552
28.73553,77.83553,82,3553,3553
28.73554,77.83554,26,3554,3554
28.73555,77.83555,11,3555,3555
28.73556,77.83556,41,3556,3556
28.73557,77.83557,72,3557,3557
28.73558,77.83558,51,3558,3558
28.73559,77.83559,52,3559,3559
28.73560,77.83560,35,3560,3560
28.73561,77.83561,79,3561,3561
28.73562,77.83562,67,3562,3562
28.73563,77.83563,82,3563,3563
28.73564,77.83564,60,3564,3564
28.73565,77.83565,93,3565,3565
28.73566,77.83566,20,3566,3566
28.73567,77.83567,49,3567,3567
28.73568,77.83568,68,3568,3568
28.73569,77.83569,16,3569,3569
28.73570,77.83570,14,3570,3570
28.73571,77.83571,88,3571,3571
28.73572,77.83572,85,3572,3572
28.73573,77.83573,19,3573,3573
28.73574,77.83574,46,3574,3574
28.73575,77.83575,68,3575,3575
28.73576,77.83576,40,3576,3576
28.73577,77.83577,77,3577,3577
28.73578,77.83578,66,3578,3578
28.73579,77.83579,98,3579,3579
28.73580,77.83580,33,3580,3580
28.73581,77.83581,70,3581,3581
28.73582,77.83582,50,3582,3582
28.73583,77.83583,45,3583,3583
28.73584,77.83584,68,3584,3584
28.73585,77.83585,53,3585,3585
28.73586,77.83586,81,3586,3586
28.73587,77.83587,70,3587,3587
28.73588,77.83588,93,3588,3588
28.73589,77.83589,90,3589,3589
28.73590,77.83590,62,3590,3590
28.73591,77.83591,66,3591,3591
28.73592,77.83592,97,3592,3592
28.73593,77.83593,55,3593,3593
28.73594,77.83594,54,3594,3594
28.73595,77.83595,32,3595,3595
28.73596,77.83596,63,3596,3596
28.73597,77.83597,54,3597,3597
28.73598,77.83598,95,3598,3598
28.73599,77.83599,99,3599,3599
28.73600,77.83600,79,3600,3600
28.73601,77.83601,95,3601,3601
28.73602,77.83602,75,3602,3602
28.73603,77.83603,10,3603,3603
28.73604,77.83604,25,3604,3604
28.73605,77.83605,88,3605,3605
28.73606,77.83606,92,3606,3606
28.73607,77.83607,56,3607,3607
28.73608,77.83608,45,3608,3608
28.73609,77.83609,97,3609,3609
28.73610,77.83610,95,3610,3610
28.73611,77.83611,79,3611,3611
28.73612,77.83612,32,3612,3612
28.73613,77.83613,59,3613,3613
28.73614,77.83614,37,3614,3614
28.73615,77.83615,11,3615,3615
28.73616,77.83616,13,3616,3616
28.73617,77.83617,79,3617,3617
28.73618,77.83618,96,3618,3618
28.73619,77.83619,57,3619,3619
28.73620,77.83620,84,3620,3620
28.73621,77.83621,19,3621,3621
28.73622,77.83622,16,3622,3622
28.73623,77.83623,18,3623,3623
28.73624,77.83624,33,3624,3624
28.73625,77.83625,50,3625,3625
28.73626,77.83626,55,3626,3626
28.73627,77.83627,40,3627,3627
28.73628,77.83628,11,3628,3628
28.73629,77.83629,56,3629,3629
28.73630,77.83630,80,3630,3630
28.73631,77.83631,31,3631,3631
28.73632,77.83632,84,3632,3632
28.73633,77.83633,35,3633,3633
28.73634,77.83634,70,3634,3634
28.73635,77.83635,98,3635,3635
28.73636,77.83636,59,3636,3636
28.73637,77.83637,79,3637,3637
28.73638,77.83638,25,3638,3638
28.73639,77.83639,43,3639,3639
28.73640,77.83640,83,3640,3640
28.73641,77.83641,76,3641,3641
28.73642,77.83642,84,3642,3642
28.73643,77.83643,20,3643,3643
28.73644,77.83644,13,3644,3644
28.73645,77.83645,19,3645,3645
28.73646,77.83646,59,3646,3646
28.73647,77.83647,89,3647,3647
28.73648,77.83648,28,3648,3648
28.73649,77.83649,62,3649,3649
28.73650,77.83650,69,3650,3650
28.73651,77.83651,75,3651,3651
28.73652,77.83652,57,3652,3652
28.73653,77.83653,37,3653,3653
28.73654,77.83654,85,3654,3654
28.73655,77.83655,98,3655,3655
28.73656,77.83656,53,3656,3656
28.73657,77.83657,64,3657,3657
28.73658,77.83658,62,3658,3658
28.73659,77.83659,32,3659,3659
28.73660,77.83660,81,3660,3660
28.73661,77.83661,91,3661,3661
28.73662,77.83662,61,3662,3662
28.73663,77.83663,99,3663,3663
28.73664,77.83664,91,3664,3664
28.73665,77.83665,94,3665,3665
28.73666,77.83666,64,3666,3666
28.73667,77.83667,61,3667,3667
28.73668,77.83668,39,3668,3668
28.73669,77.83669,25,3669,3669
28.73670,77.83670,18,3670,3670
28.73671,77.83671,78,3671,3671
28.73672,77.83672,49,3672,3672
28.73673,77.83673,19,3673,3673
28.73674,77.83674,35,3674,3674
28.73675,77.83675,93,3675,3675
28.73676,77.83676,14,3676,3676
28.73677,77.83677,35,3677,3677
28.73678,77.83678,73,3678,3678
28.73679,77.83679,49,3679,3679
28.73680,77.83680,62,3680,3680
28.73681,77.83681,22,3681,3681
28.73682,77.83682,63,3682,3682
28.73683,77.83683,26,3683,3683
28.73684,77.83684,18,3684,3684
28.73685,77.83685,97,3685,3685
28.73686,77.83686,72,3686,3686
28.73687,77.83687,30,3687,3687
28.73688,77.83688,60,3688,3688
28.73689,77.83689,39,3689,3689
28.73690,77.83690,65,3690,3690
28.73691,77.83691,36,3691,3691
28.73692,77.83692,44,3692,3692
28.73693,77.83693,74,3693,3693
28.73694,77.83694,39,3694,3694
28.73695,77.83695,91,3695,3695
28.73696,77.83696,65,3696,3696
28.73697,77.83697,67,3697,3697
28.73698,77.83698,50,3698,3698
28.73699,77.83699,69,3699,3699
28.73700,77.83700,63,3700,3700
28.73701,77.83701,23,3701,3701
28.73702,77.83702,35,3702,3702
28.73703,77.83703,31,3703,3703
28.73704,77.83704,40,3704,3704
28.73705,77.83705,85,3705,3705
28.73706,77.83706,85,3706,3706
28.73707,77.83707,84,3707,3707
28.73708,77.83708,87,3708,3708
28.73709,77.83709,23,3709,3709
28.73710,77.83710,25,3710,3710
28.73711,77.83711,50,3711,3711
28.73712,77.83712,34,3712,3712
28.73713,77.83713,66,3713,3713
28.73714,77.83714,33,3714,3714
28.73715,77.83715,81,3715,3715
28.73716,77.83716,53,3716,3716
28.73717,77.83717,13,3717,3717
28.73718,77.83718,99,3718,3718
28.73719,77.83719,57,3719,3719
28.73720,77.83720,36,3720,3720
28.73721,77.83721,66,3721,3721
28.73722,77.83722,65,3722,3722
28.73723,77.83723,66,3723,3723
28.73724,77.83724,21,3724,3724
28.73725,77.83725,73,3725,3725
28.73726,77.83726,81,3726,3726
28.73727,77.83727,11,3727,3727
28.73728,77.83728,49,3728,3728
28.73729,77.83729,81,3729,3729
28.73730,77.83730,70,3730,3730
28.73731,77.83731,54,3731,3731
28.73732,77.83732,58,3732,3732
28.73733,77.83733,57,3733,3733
28.73734,77.83734,86,3734,3734
28.73735,77.83735,50,3735,3735
28.73736,77.83736,29,3736,3736
28.73737,77.83737,80,3737,3737
28.73738,77.83738,90,3738,3738
28.73739,77.83739,13,3739,3739
28.73740,77.83740,74,3740,3740
28.73741,77.83741,57,3741,3741
28.73742,77.83742,17,3742,3742
28.73743,77.83743,67,3743,3743
28.73744,77.83744,61,3744,3744
28.73745,77.83745,24,3745,3745
28.73746,77.83746,48,3746,3746
28.73747,77.83747,85,3747,3747
28.73748,77.83748,13,3748,3748
28.73749,77.83749,14,3749,3749
28.73750,77.83750,64,3750,3750
28.73751,77.83751,61,3751,3751
28.73752,77.83752,97,3752,3752
28.73753,77.83753,63,3753,3753
28.73754,77.83754,32,3754,3754
28.73755,77.83755,37,3755,3755
28.73756,77.83756,83,3756,3756
28.73757,77.83757,98,3757,3757
28.73758,77.83758,55,3758,3758
28.73759,77.83759,55,3759,3759
28.73760,77.83760,45,3760,3760
28.73761,77.83761,55,3761,3761
28.73762,77.83762,75,3762,3762
28.73763,77.83763,38,3763,3763
28.73764,77.83764,21,3764,3764
28.73765,77.83765,29,3765,3765
28.73766,77.83766,48,3766,3766
28.73767,77.83767,56,3767,3767
28.73768,77.83768,22,3768,3768
28.73769,77.83769,53,3769,3769
28.73770,77.83770,35,3770,3770
28.73771,77.83771,55,3771,3771
28.73772,77.83772,26,3772,3772
28.73773,77.83773,89,3773,3773
28.73774,77.83774,47,3774,3774
28.73775,77.83775,70,3775,3775
28.73776,77.83776,72,3776,3776
28.73777,77.83777,90,3777,3777
28.73778,77.83778,76,3778,3778
28.73779,77.83779,74,3779,3779
28.73780,77.83780,40,3780,3780
28.73781,77.83781,71,3781,3781
28.73782,77.83782,12,3782,3782
28.73783,77.83783,59,3783,3783
28.73784,77.83784,25,3784,3784
28.73785,77.83785,28,3785,3785
28.73786,77.83786,54,3786,3786
28.73787,77.83787,54,3787,3787
28.73788,77.83788,60,3788,3788
28.73789,77.83789,23,3789,3789
28.73790,77.83790,99,3790,3790
28.73791,77.83791,77,3791,3791
28.73792,77.83792,92,3792,3792
28.73793,77.83793,86,3793,3793
28.73794,77.83794,91,3794,3794
28.73795,77.83795,25,3795,3795
28.73796,77.83796,14,3796,3796
28.73797,77.83797,81,3797,3797
28.73798,77.83798,58,3798,3798
28.73799,77.83799,62,3799,3799
28.73800,77.83800,51,3800,3800
28.73801,77.83801,13,3801,3801
28.73802,77.83802,23,3802,3802
28.73803,77.83803,30,3803,3803
28.73804,77.83804,27,3804,3804
28.73805,77.83805,52,3805,3805
28.73806,77.83806,42,3806,3806
28.73807,77.83807,27,3807,3807
28.73808,77.83808,84,3808,3808
28.73809,77.83809,56,3809,3809
28.73810,77.83810,63,3810,3810
28.73811,77.83811,88,3811,3811
28.73812,77.83812,26,3812,3812
28.73813,77.83813,44,3813,3813
28.73814,77.83814,91,3814,3814
28.73815,77.83815,81,3815,3815
28.73816,77.83816,84,3816,3816
28.73817,77.83817,29,3817,3817
28.73818,77.83818,68,3818,3818
28.73819,77.83819,97,3819,3819
28.73820,77.83820,90,3820,3820
28.73821,77.83821,53,3821,3821
28.73822,77.83822,35,3822,3822
28.73823,77.83823,61,3823,3823
28.73824,77.83824,98,3824,3824
28.73825,77.83825,55,3825,3825
28.73826,77.83826,37,3826,3826
28.73827,77.83827,93,3827,3827
28.73828,77.83828,82,3828,3828
28.73829,77.83829,41,3829,3829
28.73830,77.83830,18,3830,3830
28.73831,77.83831,72,3831,3831
28.73832,77.83832,12,3832,3832
28.73833,77.83833,30,3833,3833
28.73834,77.83834,97,3834,3834
28.73835,77.83835,95,3835,3835
28.73836,77.83836,29,3836,3836
28.73837,77.83837,77,3837,3837
28.73838,77.83838,97,3838,3838
28.73839,77.83839,42,3839,3839
28.73840,77.83840,39,3840,3840
28.73841,77.83841,86,3841,3841
28.73842,77.83842,42,3842,3842
28.73843,77.83843,94,3843,3843
28.73844,77.83844,94,3844,3844
28.73845,77.83845,44,3845,3845
28.73846,77.83846,68,3846,3846
28.73847,77.83847,83,3847,3847
28.73848,77.83848,62,3848,3848
28.73849,77.83849,53,3849,3849
28.73850,77.83850,55,3850,3850
28.73851,77.83851,91,3851,3851
28.73852,77.83852,22,3852,3852
28.73853,77.83853,53,3853,3853
28.73854,77.83854,67,3854,3854
28.73855,77.83855,84,3855,3855
28.73856,77.83856,55,3856,3856
28.73857,77.83857,53,3857,3857
28.73858,77.83858,22,3858,3858
28.73859,77.83859,66,3859,3859
28.73860,77.83860,30,3860,3860
28.73861,77.83861,57,3861,3861
28.73862,77.83862,28,3862,3862
28.73863,77.83863,88,3863,3863
28.73864,77.83864,67,3864,3864
28.73865,77.83865,85,3865,3865
28.73866,77.83866,97,3866,3866
28.73867,77.83867,11,3867,3867
28.73868,77.83868,83,3868,3868
28.73869,77.83869,97,3869,3869
28.73870,77.83870,99,3870,3870
28.73871,77.83871,46,3871,3871
28.73872,77.83872,38,3872,3872
28.73873,77.83873,85,3873,3873
28.73874,77.83874,75,3874,3874
28.73875,77.83875,32,3875,3875
28.73876,77.83876,11,3876,3876
28.73877,77.83877,86,3877,3877
28.73878,77.83878,41,3878,3878
28.73879,77.83879,56,3879,3879
28.73880,77.83880,36,3880,3880
28.73881,77.83881,46,3881,3881
28.73882,77.83882,84,3882,3882
28.73883,77.83883,83,3883,3883
28.73884,77.83884,96,3884,3884
28.73885,77.83885,69,3885,3885
28.73886,77.83886,61,3886,3886
28.73887,77.83887,20,3887,3887
28.73888,77.83888,94,3888,3888
28.73889,77.83889,24,3889,3889
28.73890,77.83890,30,3890,3890
28.73891,77.83891,13,3891,3891
28.73892,77.83892,15,3892,3892
28.73893,77.83893,91,3893,3893
28.73894,77.83894,37,3894,3894
28.73895,77.83895,54,3895,3895
28.73896,77.83896,75,3896,3896
28.73897,77.83897,37,3897,3897
28.73898,77.83898,69,3898,3898
28.73899,77.83899,50,3899,3899
28.73900,77.83900,33,3900,3900
28.73901,77.83901,21,3901,3901
28.73902,77.83902,99,3902,3902
28.73903,77.83903,61,3903,3903
28.73904,77.83904,39,3904,3904
28.73905,77.83905,71,3905,3905
28.73906,77.83906,42,3906,3906
28.73907,77.83907,51,3907,3907
28.73908,77.83908,74,3908,3908
28.73909,77.83909,44,3909,3909
28.73910,77.83910,14,3910,3910
28.73911,77.83911,63,3911,3911
28.73912,77.83912,93,3912,3912
28.73913,77.83913,69,3913,3913
28.73914,77.83914,16,3914,3914
28.73915,77.83915,88,3915,3915
28.73916,77.83916,36,3916,3916
28.73917,77.83917,56,3917,3917
28.73918,77.83918,14,3918,3918
28.73919,77.83919,89,3919,3919
28.73920,77.83920,29,3920,3920
28.73921,77.83921,68,3921,3921
28.73922,77.83922,82,3922,3922
28.73923,77.83923,51,3923,3923
28.73924,77.83924,89,3924,3924
28.73925,77.83925,56,3925,3925
28.73926,77.83926,41,3926,3926
28.73927,77.83927,83,3927,3927
28.73928,77.83928,34,3928,3928
28.73929,77.83929,58,3929,3929
28.73930,77.83930,69,3930,3930
28.73931,77.83931,47,3931,3931
28.73932,77.83932,65,3932,3932
28.73933,77.83933,12,3933,3933
28.73934,77.83934,76,3934,3934
28.73935,77.83935,36,3935,3935
28.73936,77.83936,48,3936,3936
28.73937,77.83937,33,3937,3937
28.73938,77.83938,82,3938,3938
28.73939,77.83939,57,3939,3939
28.73940,77.83940,31,3940,3940
28.73941,77.83941,71,3941,3941
28.73942,77.83942,16,3942,3942
28.73943,77.83943,42,3943,3943
28.73944,77.83944,62,3944,3944
28.73945,77.83945,27,3945,3945
28.73946,77.83946,40,3946,3946
28.73947,77.83947,42,3947,3947
28.73948,77.83948,42,3948,3948
28.73949,77.83949,82,3949,3949
28.73950,77.83950,14,3950,3950
28.73951,77.83951,70,3951,3951
28.73952,77.83952,83,3952,3952
28.73953,77.83953,36,3953,3953
28.73954,77.83954,57,3954,3954
28.73955,77.83955,81,3955,3955
28.73956,77.83956,40,3956,3956
28.73957,77.83957,75,3957,3957
28.73958,77.83958,52,3958,3958
28.73959,77.83959,91,3959,3959
28.73960,77.83960,17,3960,3960
28.73961,77.83961,18,3961,3961
28.73962,77.83962,86,3962,3962
28.73963,77.83963,79,3963,3963
28.73964,77.83964,91,3964,3964
28.73965,77.83965,80,3965,3965
28.73966,77.83966,82,3966,3966
28.73967,77.83967,64,3967,3967
28.73968,77.83968,46,3968,3968
28.73969,77.83969,84,3969,3969
28.73970,77.83970,69,3970,3970
28.73971,77.83971,90,3971,3971
28.73972,77.83972,98,3972,3972
28.73973,77.83973,58,3973,3973
28.73974,77.83974,78,3974,3974
28.73975,77.83975,68,3975,3975
28.73976,77.83976,86,3976,3976
28.73977,77.83977,51,3977,3977
28.73978,77.83978,62,3978,3978
28.73979,77.83979,48,3979,3979
28.73980,77.83980,20,3980,3980
28.73981,77.83981,18,3981,3981
28.73982,77.83982,28,3982,3982
28.73983,77.83983,65,3983,3983
28.73984,77.83984,28,3984,3984
28.73985,77.83985,53,3985,3985
28.73986,77.83986,78,3986,3986
28.73987,77.83987,88,3987,3987
28.73988,77.83988,53,3988,3988
28.73989,77.83989,37,3989,3989
28.73990,77.83990,73,3990,3990
28.73991,77.83991,70,3991,3991
28.73992,77.83992,24,3992,3992
28.73993,77.83993,52,3993,3993
28.73994,77.83994,66,3994,3994
28.73995,77.83995,97,3995,3995
28.73996,77.83996,65,3996,3996
28.73997,77.83997,41,3997,3997
28.73998,77.83998,49,3998,3998
28.73999,77.83999,76,3999,3999
